trace_instance_id,video_id,query_id,proxy_id,budget,C1_precision,C1_recall,C1_F1,C1_mean_iou
6bd55d6940b1dac41c8a3656d6608a28e94d475f0256df1bf71c5b40ec897441,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.08333333333333333,0.05555555555555555,0.06666666666666667,0.7
f351f499088ba5dd45047a12a7b95474245933f382b32a0ec05455f115b928fc,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.0,0.0,0.0,0.0
9e947c4078adcf53f56fc8dd5d884b82ecc92a74c888b66eba571a1ee839573d,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.0,0.0,0.0,0.0
d0510764f4f74eefad01a6b47fa2066f128ab985eff039cc48256854f3447734,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.0,0.0,0.0,0.0
73665a2d52c9e27ab937d87869e4f7aeeed05a25f2fb031496a192d4730d1483,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.7
4bfb5e4b5c57e6891db729c4026d200ee944e221b1e4e9b73fb24859030273f2,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.11764705882352941,0.1111111111111111,0.11428571428571428,0.5
8a1c8086267ff4e87b8073ab25104d5f6b4c653fe343764724af0ae38ad2dda0,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.12000000000000001
c5706812321fc9d397ea9a13d41b5b81edc7b9c780410a96089b41dda360f813,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.11764705882352941,0.1111111111111111,0.11428571428571428,0.5
febeacb459b05a0c31e11a1816022efd2dbe67ce3ac87af28354c73bc2837240,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.11764705882352941,0.1111111111111111,0.11428571428571428,0.5
83d821d12ab6334e4f03afd34e9c4cf9e8c05d938033357e8a82fc47f383abdb,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.11764705882352941,0.1111111111111111,0.11428571428571428,0.5
fb50c153fb0abe18cb81e3b598de7b855d939f24bdba38ef191ed0c05defa5ff,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.17647058823529413,0.16666666666666666,0.17142857142857143,0.3
a60b15a031953d948bae794328d9952b373626c05dadde61a4579241a06bdc7f,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.23076923076923078,0.16666666666666666,0.1935483870967742,0.39999999999999997
f8e9bde3049366e3fbc7fce1740569fa60569211bd141e8e80fde7befe400052,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.06666666666666667,0.05555555555555555,0.0606060606060606,0.3
c38926ff2377306e5bbb2036ce93061bb951f99c060da4522746f5d0b8553d84,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.0,0.0,0.0,0.0
8ef32a737b1b366b964f2be093633d8c92d5ed65d05ff44400d0015b91b11beb,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.0625,0.05555555555555555,0.058823529411764705,0.7
edf4f4956752e3464f8ea9d5531aa093ded04afa1278ddf0ff2c97035b41375b,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.0,0.0,0.0,0.0
77bf02b8e1018fec80a35fc635a04bc566152fa3438685f782bdbbcee5942586,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.05263157894736842,0.05555555555555555,0.05405405405405406,0.4
30639a7d03a6cbe2273c911fd5566e998e9cb34d9163bcdcc47c32e72593f952,HANGZHOU,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.058823529411764705,0.05555555555555555,0.05714285714285714,0.6
c449d8c6e534f103e1f7f05afec2898876550c3781c446976da73f69c69533e9,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,1.0,0.029411764705882353,0.05714285714285715,0.22659605016015422
d516252b74fa8e9e807e9b254fec110470faedde051728c62d4b6df49addaad5,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
490568acd1a0e5feb7968fabd13162aa4896158916ce2145d4a834b5aae286e1,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
1be2ee20a9d8398b74814cf5b798b272f2fbd282c43c1ccaa72bcae2f04f19fc,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
36b0d3703ebf4b41d75b7afe592db52feee9564ac4a1288f9017a2d8b77b1966,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
1175e73de244c70a1ad8e1286dfd25b6b7ab3b1028d61bf200636f75f404c53d,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
f43c341f9a0ff95e32d09f7d91a9b412c891f8c44f27053469f7f8f9d2759abd,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
f818eb6ca6c0dda8ae5b1ec4b1fedce164b10d706f5ccbb40118d167c68cf589,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.3333333333333333,0.029411764705882353,0.05405405405405406,0.3
7c6ce0553d069a2d3ce1e72d09574e925a47a6415387bf674e4ebaab164b3c4f,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
40577282ab90149eb2522c88bd0239ffcf4fe3092c962de6b81e0b8793f73b18,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
07e30fe1c3e4dba803d47c501281a37e76da063af0b38257db0d7cb0f9192c26,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
fc8d33ffc3b6fb4e7bbd621682d5df3965eb2640b9a5e63918327510a2a482ce,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
4086b288c26e1d3f176e28986ffb3be1d89bd8ba46da23a24ccbf420e02e7eb5,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.5,0.029411764705882353,0.05555555555555555,0.22659605016015422
32ce8cc3384745eb95b8b8dbc46a5891d62a24e0c34dffc9e2c686e1c0522273,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
2089845d6592070b50f989986b149d6250fcc2e92ce1f7c0392f0ee92351ae8f,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.3333333333333333,0.029411764705882353,0.05405405405405406,0.22659605016015422
a3ae776bd3f6df65f4e2d7be448fe904c08c2bd79f4b0083c3044a5e94b67aa1,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
0f4e414aa57bdbde242898e4b9da21acce76b7f14f80160d8e47f830253173c6,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
fd954f16ce7cdd060cd566c1562d94cc654d11dfc04054476c713e047fdbefc3,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
9ec1894816c12faa0dbd7dd026324cf3d0857aa12285cba7dc73f27ec38c9c26,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
e756a9490e277aaaaecbbf921802b7ca911807dd59fa261b981500b5f8f3eb46,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
5def2293261093ecbe628e63cd532d1876bd8d3477101a619b841296f3026605,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
43b9c2ea246240414f0366a01a8d72d86cd85b8c257f89a45b6bb1afce719818,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.4,0.058823529411764705,0.10256410256410256,0.65
c887b1c6f4688cd2a4b70cc008c82b5b8a6dff76a61d1745f966c2fbab5e0325,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
8bf6ee07e5e902029793cafece73ae8f627ffe46f6283020ca977a6ed58bc58c,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.5,0.029411764705882353,0.05555555555555555,1.0
42229d254636bda6d8b18e96df0974671a0831a7fecf89cba868e95d4a644403,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.25,0.029411764705882353,0.05263157894736842,0.6666666666666666
a5d9b77092ec006fdd6ca1d53d990108e76d6804c26605c2da27e02fcd9ee22a,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
f23bda245a0ee14657ff8a85077af33d7a4e62aadcc857b8831917632cbe4d9b,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.3333333333333333,0.029411764705882353,0.05405405405405406,0.22659605016015422
6fc7859dd863b557b34fa3b616a2975bf2f158fca525b39f8158167ac87b49e5,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,1.0,0.029411764705882353,0.05714285714285715,0.14285714285714285
093171cbb0fdfcf67f42bcd3c3305aa3c75b361a1fc490bf1788f19b2a65f063,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.3333333333333333,0.058823529411764705,0.1,0.18472659650864853
57b1e8649080c996d88c648f156dd3f00577bf3e07f0784d637374331ef23862,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.0,0.0,0.0,0.0
40d51abc60e5e9d9661c929aa89fd98e2bdfebbad182484b84ce7758408c381d,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.0,0.0,0.0,0.0
8cd24177ae19f8ddc2ee71d3ed0217a12b1ac4b9a97fa07d55336e99d757e3a6,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.0,0.0,0.0,0.0
e6a751fb7c58bcbf688e64af0f1a2ed62edb3c4a205fcf1da1c06126aa7d21a6,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.0,0.0,0.0,0.0
e1f1ab9b83605370e0c912e5311660ee0531b8a23accaa254aef8cfa84124d9b,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.0,0.0,0.0,0.0
4eab37aa8d85dcb389a6b49460302b71e2badea7fcb3b03f134c7273c9abfe45,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.0,0.0,0.0,0.0
414a06558b8af014efbe9fd492bc0c82431548082a294eb673609183c22ce0a8,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.2222222222222222,0.058823529411764705,0.09302325581395347,0.65
8eb90b116d1bf05614362b33776c3c0fb72680b219c2876512eb10fde2eb0fa1,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.0,0.0,0.0,0.0
e82cbe050dd31d37baf38bb9ba635a7059d07d9cb008825922c29bb2a5dc0b72,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.6666666666666666,0.058823529411764705,0.10810810810810811,0.6666666666666666
afe1aa8308c3f38bf8dd0a2fab6c2d1c581d956dc7ef28b9ca5f546bf32b8222,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.16666666666666666,0.029411764705882353,0.05,0.6666666666666666
f4456a2414a1481dfc13aa25160061d9ceb3354d7f81e355b6c51577c9b335ea,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.25,0.029411764705882353,0.05263157894736842,0.14285714285714285
a4c760789228e0fa33f0ca92a42be49d60a63f729cd7926735a051665cf15c2a,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.3333333333333333,0.058823529411764705,0.1,0.4466313584134104
a13a6df8aa62f3b332f2d6a909bb84f72e3e47f967832ed8c572f6b254445152,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.75,0.08823529411764706,0.15789473684210525,0.36984126984126986
d724ff3665a4bd3a3bca8ea350aa6e55966ddc14e23824b59d8a1c76f6fcea51,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.4,0.11764705882352941,0.1818181818181818,0.6399823458733718
b10663e4e8b3e1794bf38eff3c976b1c65d44c683bef53c7f2daac1495b0a51d,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.0,0.0,0.0,0.0
dfbf9d37e6e844c97b0f4adfea7eac24978ffc9fc036f5c96e716350d9fa9c32,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.0,0.0,0.0,0.0
41426485cc988ec7193a6f3f6eb22e0950329c32a1c28a54edf1bb902b90ee63,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.0,0.0,0.0,0.0
7f405eca76d9713b80619b9c7c49515855ee8abae94285d14b1e3b9628757485,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.0,0.0,0.0,0.0
eff71673ec51040772644c7973f5158affb8f5d2e6156fcc4f9b9e91b71144c9,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.0,0.0,0.0,0.0
b7daf9fd7c97a1c68174d1ed4344f6b4a73e1d75a1a1880221270027e3206e3d,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.09090909090909091,0.029411764705882353,0.04444444444444444,0.3
7aebf90ee1f08a146ed1dc9bbac7569ad0c1bc3892e48347af9183fab71b3317,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.25,0.11764705882352941,0.15999999999999998,0.6433488012374348
d72537fc75add4da35dc4930d1620c72683275bd3c44590b56f7a0089899d8a9,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.2727272727272727,0.08823529411764706,0.13333333333333333,0.6652756064636411
8affd5f94e2aebc3c40ed2884378d988f92aca1fd0644469f37c2a0346ea278c,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.3333333333333333,0.08823529411764706,0.13953488372093023,0.7111111111111111
ad7b5cab543c014ff69f3a9264c3c4995aac0f7d06e93eb5575961725fc96eea,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.3076923076923077,0.11764705882352941,0.1702127659574468,0.3333333333333333
16ff750150d74a5d218ae7ff700192aceebe9f322e5ae0fd17675802ab5966a3,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.2222222222222222,0.058823529411764705,0.09302325581395347,0.42836426914153625
61203ae8f11b2058225dd8973462141e13ea26a470f2d2dcc6f3b484eae0b3ba,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.26666666666666666,0.11764705882352941,0.163265306122449,0.69165701893381
1c9b07aba702bb666b953e2592029d7e2c96c2588c67237d0e500f5dd917d46f,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,50,0.375,0.08823529411764706,0.14285714285714285,0.36984126984126986
ac49f44ae0f3120a12558e7f15f9bcc4257e27450c7b428df0b85a429322e93d,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.15,0.08823529411764706,0.11111111111111112,0.3421986833867181
4565cf3b2935acdd25d0f08cd115406ef1da786155314a484cb5f4836fdbc41d,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.125,0.08823529411764706,0.10344827586206896,0.2421986833867181
e87ac2d3b678fcd3a6b17d1e559ca0a5ae5b7d6dcc610779e45aa783f7d4c032,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.6,0.08823529411764706,0.15384615384615385,0.33888888888888885
1d957045374a90205f68628cf0536c48b62e8b634b80fac2d015fba0b6ba2fb8,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.125,0.08823529411764706,0.10344827586206896,0.2421986833867181
f03c71c410a215d9c71ec7c5e48fcef45ccb1957587b4038515649e7ff0e1cd6,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.125,0.08823529411764706,0.10344827586206896,0.2421986833867181
44394f0585f006fa05f317c002dde49b47b96f955a2663275abfcb9e012fc9aa,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.12,0.08823529411764706,0.10169491525423728,0.2421986833867181
1956b333a70612eca1300bb1249dd24741fb51e35c5937b5c625197170bd07c9,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.06666666666666667,0.029411764705882353,0.04081632653061225,0.3
44ceb67ab5ac3773738a7fe3191fc73ccc3f74a789157afcef5989c748c36765,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.21052631578947367,0.11764705882352941,0.1509433962264151,0.6433488012374348
4bc339b128b230fb0aaa3d6a1e573d8face511d6dcf3d7f0c800f26522ba44ce,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.15789473684210525,0.08823529411764706,0.11320754716981131,0.49860893979697457
7f615e778fd9ed470e9a2f0f599ff7702e1a1775575b2bde35e601571a80efd5,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.2,0.08823529411764706,0.12244897959183675,0.5444444444444444
d9601aeb80e496ca0e363278140d8e12683a2c2ea164215f06235859d6ffe184,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.2631578947368421,0.14705882352941177,0.18867924528301885,0.44666666666666666
4837cc0f87e0cb0ea5b132803725c83ae700350620fdebb07327c42a888b09e5,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.42836426914153625
6ea06f7a2be6d4e1740108360fb7e637a62557f2b38af7df74aeb368ddf4af2c,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.2857142857142857,0.17647058823529413,0.21818181818181817,0.5682475364320638
fa959d6082c9fbd1e177ae4dd39dbf04ab7bc411f3b7d260fb7aed002f33ccb3,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,80,0.3333333333333333,0.14705882352941177,0.20408163265306123,0.43856371038514325
595faf738052dbd9aa20239edea7809d66df8f646c9a9dc9f23157922943de34,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.16666666666666666,0.08823529411764706,0.11538461538461539,0.5088653500533847
662763f866eb4f6191d2ac06e0f18ed340b0ccf4c111f81196be3d2258bf2098,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.14285714285714285,0.11764705882352941,0.12903225806451615,0.4374903522671434
00f2a7ae743f8e9ba708c352987a6dbeb3f99b0b992e93cdc3c488b42362e118,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.42857142857142855,0.08823529411764706,0.14634146341463417,0.33888888888888885
8d2bc026dd0e9c7cd4103b67f6d45c083726ffdd8c684a0cfc35e301f7d46c87,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.14285714285714285,0.11764705882352941,0.12903225806451615,0.4374903522671434
c366fe956725e34ea3189800336fb003097b662251bdb25fd512865cd52410ef,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.14285714285714285,0.11764705882352941,0.12903225806451615,0.4374903522671434
acbea8d5ac2dca820d0e1ddba232ab65048205581fe7a040a1017c9ef357bdbe,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.16666666666666666,0.14705882352941177,0.15625,0.40999228181371467
5359fac8dcc983c9187bcbd3d88c29d358b0c123dd8330359b1b03a88d0ca61f,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.058823529411764705,0.029411764705882353,0.03921568627450981,0.3
4e2fd4967a2c1f85b63ba1335f0f4c390db1b73ee6f8e458a6ad9f654033749b,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.6433488012374348
c4a469b10b1223596af718c766a5585ebaf935bedddddad23e66eb6f3a792c88,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.14285714285714285,0.08823529411764706,0.10909090909090909,0.49860893979697446
b74fe4ae9ec448c35532c303c8f6d712706bbd707677f4223c7097f2a0e5757a,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.48333333333333334
5939492b59ea5deb9e37a2f0ed4afa483b35ca1a466add9316cefbea9da95865,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.2727272727272727,0.17647058823529413,0.21428571428571427,0.45555555555555555
54a89ca2ad972a832b2251d543b95460481852cfce68907640402a30919d85e3,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.125,0.058823529411764705,0.07999999999999999,0.42836426914153625
e115216e95b276bf4e4706d013d2615c2b8da92cc795884be6d639e73da83cea,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.23076923076923078,0.17647058823529413,0.20000000000000004,0.5682475364320638
75bda24ee0618d938c94a700c6dc0a151cc6ead19f27fd550a4e1202f5f2b9aa,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,100,0.25,0.17647058823529413,0.20689655172413793,0.49880309198761935
08076dfc3270ffc11c5acb31416b29541f57a0011d068d3c56c5d06338e9a43c,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,1.0,0.029411764705882353,0.05714285714285715,0.22659605016015422
83c4f8e467a2cf31db9c252844a2a1790b98408a112d5c5569daf6e5945f5273,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
1bdcf6148addccdb12708a2f18765ebcae450693638f8c4027cb920cda0e2339,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
2267b4e9fe10c8891da3de4a790d55dc3a61146d2c2bc2e3e669b41b4b5c5a60,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
6fc03380060eebe86c7da7e289ad5481669d631aae27f83954c95d142cec8689,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
f70d498becdf1da9da42a0886307c2f1f19d5c5e488ac397a4b6fee4b1014dd8,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
d7d5dca9d5a431cfeebfd6a3bdb85099dd5c472710fe4dac5751d8bdd0fc2458,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
a202147ef0c2c593cc93546793cb347bf4f7c8d198f543b6be307f84d16e38e6,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.3333333333333333,0.029411764705882353,0.05405405405405406,0.3
